MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
316028292,2019-01-01T18:01:25,49.43211,-123.31522,1.0,59.1,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316028292,2019-01-01T17:58:33,49.43205,-123.31632,0.9,72.2,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T18:01:13,49.37617,-123.27205,0.3,171.7,184.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001257,2019-01-01T18:01:07,49.38389,-123.28647,11.6,61.8,62.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T18:01:17,49.29017,-123.34176,5.2,303.5,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001262,2019-01-01T18:02:15,49.42422,-123.32896,14.7,267.9,270.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T18:02:26,49.2911,-123.34393,5.2,301.3,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001257,2019-01-01T18:02:13,49.38508,-123.28204,10.9,76.4,76.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316028292,2019-01-01T18:02:45,49.43205,-123.31464,1.0,92.6,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316035869,2019-01-01T18:02:37,49.35755,-123.27065,0.1,360.0,511.0,STAR OF THE SEA,IMO0000000,,37.0,,6.0,2.0,,,B
316001257,2019-01-01T18:03:18,49.38558,-123.27652,12.9,93.0,92.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T18:03:36,49.29198,-123.34607,5.2,305.2,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001262,2019-01-01T18:03:33,49.42402,-123.33822,18.5,268.4,270.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316028292,2019-01-01T18:03:54,49.43189,-123.3141,2.3,133.2,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001257,2019-01-01T18:04:19,49.38401,-123.27204,11.3,144.8,145.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T18:04:37,49.29279,-123.34794,5.2,301.5,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316024197,2019-01-01T18:05:05,49.37863,-123.33092,0.0,217.3,511.0,LONG WAY HOME,,,37.0,,,,,,B
316001262,2019-01-01T18:04:44,49.42372,-123.348,19.9,265.3,267.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316001257,2019-01-01T18:05:23,49.38101,-123.27109,9.6,180.5,181.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T18:05:55,49.29387,-123.35035,5.2,304.5,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001262,2019-01-01T18:05:57,49.42341,-123.35836,20.5,267.8,269.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316001257,2019-01-01T18:06:39,49.37838,-123.27124,6.0,184.3,187.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T18:07:07,49.29479,-123.35252,5.2,301.1,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001257,2019-01-01T18:08:00,49.37662,-123.27156,2.8,185.8,188.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001262,2019-01-01T18:07:09,49.4231,-123.36889,20.6,269.2,271.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316028292,2019-01-01T18:07:33,49.43184,-123.3126,1.2,112.9,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316028292,2019-01-01T18:08:45,49.43185,-123.31211,0.9,82.7,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316005622,2019-01-01T18:08:15,49.29572,-123.35461,5.2,303.1,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001247,2019-01-01T18:08:42,49.37616,-123.27203,0.0,277.5,185.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316035869,2019-01-01T18:08:37,49.35753,-123.27065,0.0,360.0,511.0,STAR OF THE SEA,IMO0000000,,37.0,,6.0,2.0,,,B
316001257,2019-01-01T18:09:39,49.37616,-123.27164,0.1,149.8,188.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001262,2019-01-01T18:09:32,49.42226,-123.39001,20.5,265.6,267.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T18:10:37,49.29755,-123.35905,5.3,298.4,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001247,2019-01-01T18:10:41,49.37616,-123.27203,0.0,40.8,185.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T18:10:04,49.43199,-123.31164,1.6,119.2,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001262,2019-01-01T18:10:39,49.42181,-123.39963,20.6,267.6,269.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316028292,2019-01-01T18:11:14,49.43185,-123.31105,1.2,104.6,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001257,2019-01-01T18:10:59,49.37616,-123.27165,0.0,193.1,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316028292,2019-01-01T18:05:04,49.43182,-123.31357,0.8,85.1,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316024197,2019-01-01T18:11:06,49.37862,-123.33092,0.0,217.3,511.0,LONG WAY HOME,,,37.0,,,,,,B
316001262,2019-01-01T18:11:51,49.42197,-123.41011,20.5,269.7,271.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316028292,2019-01-01T18:06:14,49.43187,-123.31315,0.9,80.5,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001262,2019-01-01T18:08:15,49.42283,-123.37859,20.7,265.5,267.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T18:09:27,49.29665,-123.35688,5.3,306.2,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316005622,2019-01-01T18:11:47,49.2985,-123.36131,5.4,305.0,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001247,2019-01-01T18:12:33,49.37616,-123.27203,0.0,211.5,185.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001257,2019-01-01T18:12:39,49.37616,-123.27166,0.0,353.1,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001262,2019-01-01T18:12:57,49.42191,-123.41972,20.5,269.1,271.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316028292,2019-01-01T18:13:34,49.43161,-123.30992,0.9,106.8,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001257,2019-01-01T18:13:59,49.37616,-123.27166,0.0,273.8,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T18:14:05,49.30039,-123.36568,5.4,305.1,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001262,2019-01-01T18:14:03,49.4219,-123.42929,20.3,270.7,273.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T18:12:57,49.29946,-123.36352,5.4,304.5,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001247,2019-01-01T18:14:41,49.37615,-123.27203,0.0,277.2,185.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T18:15:05,49.43158,-123.30928,0.9,96.5,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
477742800,2019-01-01T18:15:00,49.29013,-123.28663,10.6,49.0,50.0,DARYA MOTI,IMO9471252,VRGN2,70.0,0.0,229.0,32.0,14.4,79.0,A
316001262,2019-01-01T18:15:09,49.4218,-123.43884,20.3,271.2,273.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316001257,2019-01-01T18:15:19,49.37615,-123.27166,0.0,336.2,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T18:15:26,49.30147,-123.36826,5.4,303.8,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001247,2019-01-01T18:15:52,49.37618,-123.27211,2.9,359.8,359.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001262,2019-01-01T18:16:11,49.42356,-123.44697,19.5,306.4,310.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
477742800,2019-01-01T18:16:11,49.29237,-123.28255,10.6,50.0,50.0,DARYA MOTI,IMO9471252,VRGN2,70.0,0.0,229.0,32.0,14.4,79.0,A
316028292,2019-01-01T18:16:15,49.43162,-123.30882,1.0,75.4,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316005622,2019-01-01T18:16:37,49.30245,-123.37048,5.4,305.0,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001257,2019-01-01T18:16:40,49.37615,-123.27166,0.0,10.1,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001247,2019-01-01T18:16:59,49.37811,-123.27204,7.9,8.2,7.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T18:17:46,49.30335,-123.37283,5.4,302.3,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316028292,2019-01-01T18:17:34,49.43167,-123.30832,1.0,74.8,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001257,2019-01-01T18:18:00,49.37616,-123.27166,0.0,331.2,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001247,2019-01-01T18:18:05,49.3807,-123.27179,8.6,358.9,348.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
477742800,2019-01-01T18:18:24,49.29675,-123.2749,10.7,47.0,66.0,DARYA MOTI,IMO9471252,VRGN2,70.0,0.0,229.0,32.0,14.4,79.0,A
316001262,2019-01-01T18:18:44,49.43384,-123.45991,13.0,324.7,326.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316001247,2019-01-01T18:19:06,49.3826,-123.27323,7.4,304.0,288.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T18:18:56,49.30432,-123.37502,5.4,301.2,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316028292,2019-01-01T18:18:45,49.43162,-123.30779,1.2,94.0,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001257,2019-01-01T18:19:40,49.37616,-123.27166,0.0,42.7,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001262,2019-01-01T18:19:47,49.43626,-123.46375,11.1,291.8,293.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
477742800,2019-01-01T18:19:27,49.2982,-123.27115,9.0,68.0,91.0,DARYA MOTI,IMO9471252,VRGN2,70.0,0.0,229.0,32.0,14.4,79.0,A
316005622,2019-01-01T18:20:15,49.30543,-123.37757,5.5,303.4,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001247,2019-01-01T18:20:33,49.38305,-123.27816,8.7,273.8,275.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T18:21:03,49.43146,-123.30666,0.9,86.6,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001262,2019-01-01T18:20:49,49.43634,-123.46797,7.6,250.9,251.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316001257,2019-01-01T18:21:00,49.37616,-123.27166,0.0,4.0,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T18:21:27,49.30642,-123.3799,5.5,304.9,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316017005,2019-01-01T18:15:47,49.37816,-123.33294,0.0,360.0,511.0,WIDGEON I,,,37.0,,,,,,B
316001247,2019-01-01T18:21:42,49.38329,-123.28247,8.8,273.5,275.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T18:22:35,49.30738,-123.38215,5.6,306.1,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316028292,2019-01-01T18:22:23,49.43143,-123.3061,1.3,114.1,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
477742800,2019-01-01T18:17:20,49.2946,-123.27845,10.7,50.0,50.0,DARYA MOTI,IMO9471252,VRGN2,70.0,0.0,229.0,32.0,14.4,79.0,A
316001262,2019-01-01T18:17:39,49.4296,-123.45521,20.2,322.5,325.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316028292,2019-01-01T18:19:53,49.43157,-123.30724,1.3,113.7,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001257,2019-01-01T18:22:39,49.37615,-123.27166,0.0,348.3,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001247,2019-01-01T18:23:23,49.38353,-123.28882,8.9,271.9,275.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T18:23:45,49.30828,-123.38449,5.5,302.1,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001247,2019-01-01T18:24:42,49.38365,-123.29381,8.9,272.2,275.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316017005,2019-01-01T18:24:47,49.37815,-123.33294,0.0,360.0,511.0,WIDGEON I,,,37.0,,,,,,B
316005622,2019-01-01T18:24:56,49.30925,-123.38688,5.6,299.1,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001257,2019-01-01T18:25:19,49.37616,-123.27166,0.0,256.7,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001247,2019-01-01T18:25:52,49.38371,-123.29823,8.9,271.3,275.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T18:24:45,49.43119,-123.30499,1.4,118.9,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316028292,2019-01-01T18:26:23,49.43098,-123.30422,1.5,128.1,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T18:27:03,49.38379,-123.30274,8.9,270.5,275.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T18:27:26,49.31132,-123.39189,5.6,301.9,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316005622,2019-01-01T18:26:15,49.31032,-123.38952,5.6,299.4,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001257,2019-01-01T18:26:39,49.37616,-123.27166,0.0,185.5,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001247,2019-01-01T18:28:51,49.3835,-123.30958,8.9,264.4,268.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T18:28:44,49.43051,-123.30311,1.9,138.1,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316005622,2019-01-01T18:28:35,49.3123,-123.39417,5.6,303.6,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316028292,2019-01-01T18:27:33,49.43066,-123.30364,1.2,118.2,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316005622,2019-01-01T18:29:47,49.31327,-123.39662,5.7,302.8,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001257,2019-01-01T18:30:00,49.37616,-123.27166,0.0,202.1,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316028292,2019-01-01T18:29:54,49.43037,-123.30258,1.1,99.4,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T18:30:03,49.38325,-123.31412,8.8,260.8,259.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001257,2019-01-01T18:28:39,49.37615,-123.27166,0.0,278.9,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T18:30:57,49.31426,-123.39891,5.6,300.9,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316028292,2019-01-01T18:31:05,49.43012,-123.30201,1.3,108.0,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T18:31:12,49.38252,-123.3183,8.8,248.3,248.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T18:32:15,49.42995,-123.3015,1.2,118.6,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T18:32:22,49.38141,-123.32235,8.8,245.8,246.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001257,2019-01-01T18:33:00,49.37616,-123.27166,0.0,269.6,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T18:33:07,49.316,-123.40342,5.7,298.4,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001257,2019-01-01T18:31:20,49.37616,-123.27166,0.0,26.6,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T18:32:06,49.31515,-123.40134,5.6,301.3,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316028292,2019-01-01T18:33:34,49.42965,-123.30089,1.5,131.7,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316005622,2019-01-01T18:34:16,49.31688,-123.40578,5.6,301.6,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001247,2019-01-01T18:34:12,49.37973,-123.32816,6.6,245.2,243.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T18:35:27,49.31782,-123.40828,5.7,302.9,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001247,2019-01-01T18:35:19,49.37926,-123.33001,2.8,265.9,278.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T18:36:04,49.4291,-123.29977,1.7,130.9,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T18:36:22,49.37926,-123.3307,0.4,273.6,298.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316017005,2019-01-01T18:36:45,49.37817,-123.33295,0.0,360.0,511.0,WIDGEON I,,,37.0,,,,,,B
316005622,2019-01-01T18:36:37,49.31873,-123.41077,5.8,302.0,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316028292,2019-01-01T18:34:54,49.42939,-123.3003,1.3,130.1,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316028292,2019-01-01T18:37:15,49.42875,-123.29926,1.2,128.3,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T18:37:23,49.37927,-123.33073,0.0,108.9,299.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T18:37:46,49.31971,-123.41318,5.7,301.0,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316035869,2019-01-01T18:38:36,49.35753,-123.27064,0.0,360.0,511.0,STAR OF THE SEA,IMO0000000,,37.0,,6.0,2.0,,,B
316028292,2019-01-01T18:38:25,49.4285,-123.29874,1.2,125.3,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316005622,2019-01-01T18:38:56,49.32069,-123.41553,5.8,302.2,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001257,2019-01-01T18:39:40,49.37707,-123.27156,0.0,360.0,4.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001247,2019-01-01T18:39:42,49.37927,-123.33073,0.0,96.6,299.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001247,2019-01-01T18:40:53,49.37926,-123.33073,0.0,134.8,299.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T18:40:45,49.42807,-123.29771,2.0,149.7,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001257,2019-01-01T18:41:20,49.37709,-123.27156,0.0,63.3,4.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001247,2019-01-01T18:42:13,49.37926,-123.33073,0.0,77.4,299.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T18:42:27,49.32363,-123.42268,5.7,301.7,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001257,2019-01-01T18:42:30,49.37721,-123.27153,2.0,6.5,3.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316028292,2019-01-01T18:41:54,49.42772,-123.29723,1.1,105.0,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316028292,2019-01-01T18:43:14,49.42759,-123.29663,1.2,119.6,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T18:38:31,49.37927,-123.33073,0.0,32.3,299.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T18:39:35,49.42821,-123.29823,1.2,127.4,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316005622,2019-01-01T18:40:07,49.32167,-123.41793,5.7,301.4,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316005622,2019-01-01T18:41:16,49.32265,-123.42034,5.7,305.2,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316005622,2019-01-01T18:43:35,49.32456,-123.42501,5.6,301.3,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001257,2019-01-01T18:44:10,49.38086,-123.27115,12.5,2.2,3.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001247,2019-01-01T18:44:13,49.37926,-123.33073,0.0,204.2,299.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316035869,2019-01-01T18:44:36,49.35754,-123.27066,0.0,360.0,511.0,STAR OF THE SEA,IMO0000000,,37.0,,6.0,2.0,,,B
316005622,2019-01-01T18:44:46,49.32559,-123.42738,5.7,301.2,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316028292,2019-01-01T18:44:23,49.42717,-123.29612,2.1,155.2,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T18:45:32,49.37926,-123.33073,0.0,166.8,299.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T18:45:56,49.32666,-123.42959,5.6,308.4,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316028292,2019-01-01T18:46:03,49.42639,-123.29558,1.6,148.4,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001257,2019-01-01T18:46:26,49.38731,-123.27917,15.9,277.2,277.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001247,2019-01-01T18:46:52,49.37927,-123.33073,0.0,355.4,299.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T18:47:14,49.42572,-123.29529,2.1,167.0,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001257,2019-01-01T18:47:32,49.38614,-123.28672,17.4,240.0,240.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001257,2019-01-01T18:45:18,49.38491,-123.27293,14.7,323.7,323.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001247,2019-01-01T18:48:03,49.37927,-123.33073,0.0,304.1,299.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T18:48:15,49.32903,-123.43379,5.6,316.2,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
